Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:15:04.8,100.23 2.57,00:01:04.8 00:00:10.1,2
12,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:15:07.3,99.95 2.67,00:01:07.3 00:00:02.5,2
13,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:15:11.9,99.45 2.85,00:01:11.9 00:00:04.6,2
14,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:15:15.3,99.08 2.99,00:01:15.3 00:00:03.4,2
15,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:15:19.7,98.60 3.16,00:01:19.7 00:00:04.4,2
16,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:15:26.8,97.85 3.45,00:01:26.8 00:00:07.1,2
17,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:15:29.2,97.59 3.54,00:01:29.2 00:00:02.4,2
18,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:15:39.4,96.53 3.95,00:01:39.4 00:00:10.2,2
19,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:15:54.5,95.01 4.55,00:01:54.5 00:00:15.1,2
20,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:16:25.5,92.02 5.78,00:02:25.5 00:00:31.0,2
21,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:16:32.9,91.33 6.07,00:02:32.9 00:00:07.4,2
22,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:16:40.1,90.67 6.36,00:02:40.1 00:00:07.2,2
23,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:16:41.5,90.55 6.41,00:02:41.5 00:00:01.4,2
24,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:16:51.6,89.64 6.81,00:02:51.6 00:00:10.1,2
25,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:16:59.8,88.92 7.14,00:02:59.8 00:00:08.2,2
26,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:17:10.3,88.02 7.55,00:03:10.3 00:00:10.5,2
27,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:17:12.4,87.84 7.64,00:03:12.4 00:00:02.1,2
28,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:17:14.0,87.70 7.70,00:03:14.0 00:00:01.6,2
29,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:17:17.5,87.41 7.84,00:03:17.5 00:00:03.5,2
30,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:17:21.9,87.04 8.02,00:03:21.9 00:00:04.4,2
31,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:17:24.2,86.85 8.11,00:03:24.2 00:00:02.3,2
32,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:17:26.8,86.63 8.21,00:03:26.8 00:00:02.6,2
33,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:17:30.1,86.36 8.34,00:03:30.1 00:00:03.3,2
34,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:17:39.0,85.63 8.69,00:03:39.0 00:00:08.9,2
35,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:17:39.7,85.58 8.72,00:03:39.7 00:00:00.7,2
36,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:17:42.4,85.36 8.83,00:03:42.4 00:00:02.7,2
37,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:17:56.7,84.22 9.40,00:03:56.7 00:00:14.3,2
38,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:18:07.6,83.38 9.83,00:04:07.6 00:00:10.9,2
39,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:18:27.9,81.85 10.64,00:04:27.9 00:00:20.3,2
40,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:18:34.8,81.35 10.91,00:04:34.8 00:00:06.9,2
41,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:18:36.0,81.26 10.96,00:04:36.0 00:00:01.2,2
42,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:18:37.1,81.18 11.00,00:04:37.1 00:00:01.1,2
43,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:18:39.7,80.99 11.10,00:04:39.7 00:00:02.6,2
44,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:18:43.3,80.73 11.25,00:04:43.3 00:00:03.6,2
45,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:18:47.2,80.45 11.40,00:04:47.2 00:00:03.9,2
46,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:18:51.6,80.14 11.58,00:04:51.6 00:00:04.4,2
47,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:18:54.0,79.97 11.67,00:04:54.0 00:00:02.4,2
48,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:19:00.2,79.53 11.92,00:05:00.2 00:00:06.2,2
49,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:19:03.5,79.30 12.05,00:05:03.5 00:00:03.3,2
50,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:19:08.1,78.99 12.23,00:05:08.1 00:00:04.6,2
51,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:19:19.1,78.24 12.67,00:05:19.1 00:00:11.0,2
52,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:19:25.5,77.81 12.92,00:05:25.5 00:00:06.4,2
53,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:19:31.3,77.42 13.15,00:05:31.3 00:00:05.8,2
54,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:19:56.9,75.77 14.17,00:05:56.9 00:00:25.6,2
55,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:20:03.9,75.33 14.45,00:06:03.9 00:00:07.0,2
56,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:20:11.6,74.85 14.75,00:06:11.6 00:00:07.7,2
57,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:20:11.8,74.83 14.76,00:06:11.8 00:00:00.2,2
58,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:20:19.8,74.34 15.08,00:06:19.8 00:00:08.0,2
59,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:20:29.5,73.76 15.46,00:06:29.5 00:00:09.7,2
60,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:20:35.2,73.42 15.69,00:06:35.2 00:00:05.7,2
61,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:20:54.1,72.31 16.44,00:06:54.1 00:00:18.9,2
62,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:21:22.3,70.72 17.56,00:07:22.3 00:00:28.2,2
63,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:21:37.6,69.89 18.17,00:07:37.6 00:00:15.3,2
64,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:21:48.3,69.31 18.59,00:07:48.3 00:00:10.7,2
65,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:21:52.9,69.07 18.77,00:07:52.9 00:00:04.6,2
66,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:21:59.9,68.71 19.05,00:07:59.9 00:00:07.0,2
67,31,Wartique  John  /  Andernack  M.  Ford Fiesta Rally2 MkII,RC2,00:24:54.1,60.69 25.97,00:10:54.1 00:02:54.2,2
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:18.3,107.56 0.00,00:00:00.0 00:00:00.0,3
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:23.6,106.54 0.32,00:00:05.3 00:00:05.3,3
3,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:24.9,106.30 0.40,00:00:06.6 00:00:01.3,3
4,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:09:40.8,103.39 1.35,00:00:22.5 00:00:15.9,3
5,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:45.6,102.54 1.64,00:00:27.3 00:00:04.8,3
6,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:09:59.5,100.16 2.47,00:00:41.2 00:00:13.9,3
7,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:00.2,100.05 2.51,00:00:41.9 00:00:00.7,3
8,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:10:03.5,99.50 2.71,00:00:45.2 00:00:03.3,3
9,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:10:04.2,99.38 2.75,00:00:45.9 00:00:00.7,3
10,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:10:16.2,97.45 3.47,00:00:57.9 00:00:12.0,3
11,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:10:19.6,96.91 3.68,00:01:01.3 00:00:03.4,3
12,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:10:19.9,96.87 3.69,00:01:01.6 00:00:00.3,3
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:10:20.8,96.73 3.75,00:01:02.5 00:00:00.9,3
14,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:10:28.7,95.51 4.22,00:01:10.4 00:00:07.9,3
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:10:32.3,94.97 4.44,00:01:14.0 00:00:03.6,3
16,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:10:47.2,92.78 5.33,00:01:28.9 00:00:14.9,3
17,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:10:54.7,91.72 5.78,00:01:36.4 00:00:07.5,3
17,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:10:54.7,91.72 5.78,00:01:36.4 00:00:00.0,3
19,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:11:12.3,89.32 6.83,00:01:54.0 00:00:17.6,3
19,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:11:12.3,89.32 6.83,00:01:54.0 00:00:00.0,3
21,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:11:14.8,88.99 6.98,00:01:56.5 00:00:02.5,3
22,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:11:14.9,88.97 6.99,00:01:56.6 00:00:00.1,3
23,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:11:16.8,88.72 7.10,00:01:58.5 00:00:01.9,3
24,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:11:17.8,88.59 7.16,00:01:59.5 00:00:01.0,3
25,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:11:20.5,88.24 7.33,00:02:02.2 00:00:02.7,3
26,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:11:24.3,87.75 7.55,00:02:06.0 00:00:03.8,3
27,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:11:24.6,87.71 7.57,00:02:06.3 00:00:00.3,3
28,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:11:24.7,87.70 7.58,00:02:06.4 00:00:00.1,3
29,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:11:25.9,87.55 7.65,00:02:07.6 00:00:01.2,3
30,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:11:27.8,87.30 7.76,00:02:09.5 00:00:01.9,3
31,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:11:28.0,87.28 7.78,00:02:09.7 00:00:00.2,3
32,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:11:41.7,85.58 8.60,00:02:23.4 00:00:13.7,3
33,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:11:43.0,85.42 8.68,00:02:24.7 00:00:01.3,3
34,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:11:43.7,85.33 8.72,00:02:25.4 00:00:00.7,3
35,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:11:45.8,85.08 8.84,00:02:27.5 00:00:02.1,3
36,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:11:57.9,83.64 9.57,00:02:39.6 00:00:12.1,3
37,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:11:59.2,83.49 9.65,00:02:40.9 00:00:01.3,3
38,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:12:02.2,83.15 9.83,00:02:43.9 00:00:03.0,3
39,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:12:03.1,83.04 9.88,00:02:44.8 00:00:00.9,3
40,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:12:03.9,82.95 9.93,00:02:45.6 00:00:00.8,3
41,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:12:05.3,82.79 10.01,00:02:47.0 00:00:01.4,3
42,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:12:05.7,82.74 10.04,00:02:47.4 00:00:00.4,3
43,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:12:08.4,82.44 10.20,00:02:50.1 00:00:02.7,3
44,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:12:11.8,82.06 10.40,00:02:53.5 00:00:03.4,3
45,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:12:19.4,81.21 10.86,00:03:01.1 00:00:07.6,3
46,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:12:21.4,80.99 10.98,00:03:03.1 00:00:02.0,3
47,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:12:21.7,80.96 11.00,00:03:03.4 00:00:00.3,3
48,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:12:35.6,79.47 11.83,00:03:17.3 00:00:13.9,3
49,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:12:38.1,79.21 11.98,00:03:19.8 00:00:02.5,3
50,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:12:38.6,79.16 12.01,00:03:20.3 00:00:00.5,3
51,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:12:48.9,78.10 12.63,00:03:30.6 00:00:10.3,3
52,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:12:56.0,77.38 13.05,00:03:37.7 00:00:07.1,3
53,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:12:58.9,77.09 13.23,00:03:40.6 00:00:02.9,3
54,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:13:01.4,76.85 13.38,00:03:43.1 00:00:02.5,3
55,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:13:05.3,76.47 13.61,00:03:47.0 00:00:03.9,3
56,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:13:09.2,76.09 13.84,00:03:50.9 00:00:03.9,3
57,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:13:35.6,73.62 15.43,00:04:17.3 00:00:26.4,3
58,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:13:54.5,71.96 16.56,00:04:36.2 00:00:18.9,3
59,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:14:08.9,70.74 17.42,00:04:50.6 00:00:14.4,3
60,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:14:36.0,68.55 19.05,00:05:17.7 00:00:27.1,3
61,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:42.8,68.02 19.45,00:05:24.5 00:00:06.8,3
62,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:15:30.5,64.53 22.31,00:06:12.2 00:00:47.7,3
63,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:19:59.5,50.06 38.44,00:10:41.2 00:04:29.0,3
64,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:20:20.2,49.21 39.68,00:11:01.9 00:00:20.7,3
65,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:20:47.2,48.15 41.30,00:11:28.9 00:00:27.0,3
66,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:26:02.1,38.44 60.18,00:16:43.8 00:05:14.9,3
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:53.2,108.45 0.00,00:00:00.0 00:00:00.0,4
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:54.2,108.27 0.06,00:00:01.0 00:00:01.0,4
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:55.0,108.12 0.10,00:00:01.8 00:00:00.8,4
4,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:01.7,106.92 0.48,00:00:08.5 00:00:06.7,4
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:03.2,106.65 0.56,00:00:10.0 00:00:01.5,4
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:03.4,106.62 0.57,00:00:10.2 00:00:00.2,4
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:10:08.0,105.81 0.83,00:00:14.8 00:00:04.6,4
8,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:12.9,104.96 1.10,00:00:19.7 00:00:04.9,4
9,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:10:25.0,102.93 1.78,00:00:31.8 00:00:12.1,4
10,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:10:25.5,102.85 1.81,00:00:32.3 00:00:00.5,4
11,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:10:25.6,102.83 1.81,00:00:32.4 00:00:00.1,4
12,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:10:26.1,102.75 1.84,00:00:32.9 00:00:00.5,4
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:10:40.0,100.52 2.62,00:00:46.8 00:00:13.9,4
14,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:10:40.1,100.50 2.62,00:00:46.9 00:00:00.1,4
15,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:10:42.1,100.19 2.74,00:00:48.9 00:00:02.0,4
16,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:10:43.6,99.96 2.82,00:00:50.4 00:00:01.5,4
17,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:10:44.3,99.85 2.86,00:00:51.1 00:00:00.7,4
18,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:10:55.0,98.22 3.46,00:01:01.8 00:00:10.7,4
19,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:11:11.0,95.87 4.35,00:01:17.8 00:00:16.0,4
20,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:11:22.5,94.26 5.00,00:01:29.3 00:00:11.5,4
21,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:11:30.4,93.18 5.44,00:01:37.2 00:00:07.9,4
22,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:11:33.7,92.74 5.62,00:01:40.5 00:00:03.3,4
23,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:11:37.1,92.29 5.81,00:01:43.9 00:00:03.4,4
24,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:11:41.5,91.71 6.06,00:01:48.3 00:00:04.4,4
25,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:11:44.1,91.37 6.21,00:01:50.9 00:00:02.6,4
26,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:11:48.7,90.77 6.46,00:01:55.5 00:00:04.6,4
27,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:11:51.6,90.40 6.63,00:01:58.4 00:00:02.9,4
28,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:11:53.7,90.14 6.74,00:02:00.5 00:00:02.1,4
29,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:11:54.0,90.10 6.76,00:02:00.8 00:00:00.3,4
30,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:11:54.8,90.00 6.80,00:02:01.6 00:00:00.8,4
31,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:11:56.3,89.81 6.89,00:02:03.1 00:00:01.5,4
32,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:11:58.9,89.49 7.03,00:02:05.7 00:00:02.6,4
33,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:12:02.6,89.03 7.24,00:02:09.4 00:00:03.7,4
34,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:12:05.9,88.62 7.43,00:02:12.7 00:00:03.3,4
35,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:12:08.6,88.30 7.58,00:02:15.4 00:00:02.7,4
36,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:12:12.6,87.81 7.80,00:02:19.4 00:00:04.0,4
37,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:12:13.5,87.71 7.85,00:02:20.3 00:00:00.9,4
38,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:12:15.9,87.42 7.99,00:02:22.7 00:00:02.4,4
39,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:12:25.2,86.33 8.51,00:02:32.0 00:00:09.3,4
40,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:12:27.4,86.07 8.63,00:02:34.2 00:00:02.2,4
41,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:12:27.8,86.03 8.65,00:02:34.6 00:00:00.4,4
42,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:12:27.9,86.02 8.66,00:02:34.7 00:00:00.1,4
43,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:12:28.6,85.94 8.70,00:02:35.4 00:00:00.7,4
44,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:12:37.4,84.94 9.19,00:02:44.2 00:00:08.8,4
45,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:12:38.6,84.80 9.26,00:02:45.4 00:00:01.2,4
46,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:12:39.8,84.67 9.32,00:02:46.6 00:00:01.2,4
47,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:12:44.5,84.15 9.59,00:02:51.3 00:00:04.7,4
48,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:12:45.3,84.06 9.63,00:02:52.1 00:00:00.8,4
49,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:13:10.9,81.34 11.06,00:03:17.7 00:00:25.6,4
50,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:13:11.1,81.32 11.07,00:03:17.9 00:00:00.2,4
51,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:13:15.8,80.84 11.34,00:03:22.6 00:00:04.7,4
52,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:13:17.1,80.71 11.41,00:03:23.9 00:00:01.3,4
53,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:13:23.8,80.03 11.79,00:03:30.6 00:00:06.7,4
54,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:13:31.3,79.29 12.20,00:03:38.1 00:00:07.5,4
55,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:13:34.0,79.03 12.36,00:03:40.8 00:00:02.7,4
56,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:13:40.9,78.37 12.74,00:03:47.7 00:00:06.9,4
57,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:13:42.7,78.20 12.84,00:03:49.5 00:00:01.8,4
58,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:13:43.7,78.10 12.90,00:03:50.5 00:00:01.0,4
